latitude,longitude,capacity,iday,imonth,iyear,date
54.607712,-5.95621,1,19,9,1991,19/09/1991
54.607712,-5.95621,1,28,9,1991,28/09/1991
54.346531,-7.29838,1,29,9,1991,29/09/1991
54.60844,-5.963106,1,10,10,1991,10/10/1991
54.629755,-5.918972,1,10,10,1991,10/10/1991
54.607712,-5.95621,1,13,10,1991,13/10/1991
54.607712,-5.95621,1,14,10,1991,14/10/1991
54.607712,-5.95621,1,15,10,1991,15/10/1991
54.600766,-5.878648,1,16,10,1991,16/10/1991
54.594562,-6.931393,1,25,10,1991,25/10/1991
54.607712,-5.95621,2,2,11,1991,02/11/1991
54.607712,-5.95621,0,2,11,1991,02/11/1991
54.60844,-5.963106,1,3,11,1991,03/11/1991
54.808212,-6.518968,1,6,11,1991,06/11/1991
54.719445,23.79273,2,9,11,1991,09/11/1991
54.719445,23.79273,0,9,11,1991,09/11/1991
54.607712,-5.95621,2,13,11,1991,13/11/1991
54.607712,-5.95621,0,13,11,1991,13/11/1991
54.607712,-5.95621,2,13,11,1991,13/11/1991
54.607712,-5.95621,0,13,11,1991,13/11/1991
54.446968,-6.39292,3,14,11,1991,14/11/1991
54.446968,-6.39292,0,14,11,1991,14/11/1991
54.446968,-6.39292,0,14,11,1991,14/11/1991
51.75518,-0.335896,2,15,11,1991,15/11/1991
51.75518,-0.335896,0,15,11,1991,15/11/1991
54.607712,-5.95621,1,24,11,1991,24/11/1991
54.607712,-5.95621,1,24,11,1991,24/11/1991
54.571924,-5.914263,1,25,11,1991,25/11/1991
54.347539,-6.656108,1,26,11,1991,26/11/1991
54.629755,-5.918972,1,15,12,1991,15/12/1991
54.571924,-5.914263,1,21,12,1991,21/12/1991
54.571924,-5.914263,2,21,12,1991,21/12/1991
54.571924,-5.914263,0,21,12,1991,21/12/1991
54.600319,-7.29838,1,21,12,1991,21/12/1991
54.446614,-6.690752,1,22,12,1991,22/12/1991
54.446614,-6.690752,2,3,1,1992,03/01/1992
54.446614,-6.690752,0,3,1,1992,03/01/1992
54.479875,-6.228448,1,9,1,1992,09/01/1992
54.536706,-6.70361,1,13,1,1992,13/01/1992
54.607712,-5.95621,1,14,1,1992,14/01/1992
54.645861,-6.745149,8,17,1,1992,17/01/1992
54.645861,-6.745149,0,17,1,1992,17/01/1992
54.645861,-6.745149,0,17,1,1992,17/01/1992
54.645861,-6.745149,0,17,1,1992,17/01/1992
54.645861,-6.745149,0,17,1,1992,17/01/1992
54.645861,-6.745149,0,17,1,1992,17/01/1992
54.645861,-6.745149,0,17,1,1992,17/01/1992
54.645861,-6.745149,0,17,1,1992,17/01/1992
54.607712,-5.95621,1,26,1,1992,26/01/1992
54.515694,-6.055724,1,30,1,1992,30/01/1992
54.607712,-5.95621,1,2,2,1992,02/02/1992
54.50853,-6.763131,1,3,2,1992,03/02/1992
54.59839,-5.95164,3,4,2,1992,04/02/1992
54.59839,-5.95164,0,4,2,1992,04/02/1992
54.59839,-5.95164,0,4,2,1992,04/02/1992
54.482055,-8.088244,1,5,2,1992,05/02/1992
54.607712,-5.95621,5,5,2,1992,05/02/1992
54.607712,-5.95621,0,5,2,1992,05/02/1992
54.607712,-5.95621,0,5,2,1992,05/02/1992
54.607712,-5.95621,0,5,2,1992,05/02/1992
54.607712,-5.95621,0,5,2,1992,05/02/1992
54.536706,-6.70361,4,16,2,1992,16/02/1992
54.536706,-6.70361,0,16,2,1992,16/02/1992
54.536706,-6.70361,0,16,2,1992,16/02/1992
54.536706,-6.70361,0,16,2,1992,16/02/1992
54.607712,-5.95621,1,17,2,1992,17/02/1992
54.607712,-5.95621,1,24,2,1992,24/02/1992
54.347539,-6.656108,1,4,3,1992,04/03/1992
54.607712,-5.95621,1,12,3,1992,12/03/1992
54.183052,-6.341388,1,27,3,1992,27/03/1992
54.42071,-6.443767,1,29,3,1992,29/03/1992
54.463367,-6.328597,1,1,4,1992,01/04/1992
54.951082,-6.558998,1,2,4,1992,02/04/1992
51.504387,-0.140041,3,10,4,1992,10/04/1992
51.504387,-0.140041,0,10,4,1992,10/04/1992
51.504387,-0.140041,0,10,4,1992,10/04/1992
52.921902,-1.47564,1,14,4,1992,14/04/1992
54.607712,-5.95621,1,15,4,1992,15/04/1992
54.347539,-6.656108,1,18,4,1992,18/04/1992
54.607712,-5.95621,1,28,4,1992,28/04/1992
54.607712,-5.95621,1,29,4,1992,29/04/1992
54.673252,-7.627484,1,1,5,1992,01/05/1992
54.607712,-5.95621,1,5,5,1992,05/05/1992
53.885298,-1.259598,1,7,6,1992,07/06/1992
54.058949,-6.646787,1,1,7,1992,01/07/1992
54.061514,-6.644641,1,1,7,1992,01/07/1992
54.15406,-6.461036,1,1,7,1992,01/07/1992
54.607712,-5.95621,1,5,7,1992,05/07/1992
54.600766,-5.878648,1,8,7,1992,08/07/1992
54.607712,-5.95621,1,3,8,1992,03/08/1992
54.607712,-5.95621,1,12,8,1992,12/08/1992
54.607712,-5.95621,1,18,8,1992,18/08/1992
54.607712,-5.95621,1,21,8,1992,21/08/1992
54.607712,-5.95621,1,27,8,1992,27/08/1992
54.077313,-6.608787,1,28,8,1992,28/08/1992
54.629755,-5.918972,1,4,9,1992,04/09/1992
54.607712,-5.95621,1,5,9,1992,05/09/1992
54.475227,-6.684721,2,7,9,1992,07/09/1992
54.475227,-6.684721,0,7,9,1992,07/09/1992
54.607712,-5.95621,1,11,9,1992,11/09/1992
54.607712,-5.95621,1,24,9,1992,24/09/1992
54.607712,-5.95621,1,27,9,1992,27/09/1992
54.607712,-5.95621,1,30,9,1992,30/09/1992
54.607712,-5.95621,1,9,10,1992,09/10/1992
54.787715,-6.492314,1,10,10,1992,10/10/1992
51.504387,-0.140041,1,12,10,1992,12/10/1992
54.607712,-5.95621,1,16,10,1992,16/10/1992
54.953823,-6.480002,1,20,10,1992,20/10/1992
54.607712,-5.95621,1,31,10,1992,31/10/1992
54.607712,-5.95621,1,4,11,1992,04/11/1992
54.607712,-5.95621,1,7,11,1992,07/11/1992
54.607712,-5.95621,3,14,11,1992,14/11/1992
54.607712,-5.95621,0,14,11,1992,14/11/1992
54.607712,-5.95621,0,14,11,1992,14/11/1992
54.296399,-7.871465,1,15,11,1992,15/11/1992
54.231405,-6.031151,1,19,11,1992,19/11/1992
54.42071,-6.443767,1,19,11,1992,19/11/1992
55.011562,-7.312045,1,21,11,1992,21/11/1992
54.607712,-5.95621,1,25,11,1992,25/11/1992
54.996468,7.310149,1,13,12,1992,13/12/1992
55.071136,-6.513154,1,13,12,1992,13/12/1992
54.607712,-5.95621,1,20,12,1992,20/12/1992
54.607712,-5.95621,1,30,12,1992,30/12/1992
54.600319,-7.29838,2,3,1,1993,03/01/1993
54.600319,-7.29838,0,3,1,1993,03/01/1993
54.600319,-7.29838,1,11,1,1993,11/01/1993
54.571924,-5.914263,1,14,1,1993,14/01/1993
54.629755,-5.918972,1,17,1,1993,17/01/1993
54.629755,-5.918972,1,21,1,1993,21/01/1993
54.996468,7.310149,1,23,1,1993,23/01/1993
54.600319,-7.29838,1,28,1,1993,28/01/1993
54.996468,7.310149,1,2,2,1993,02/02/1993
54.350226,-6.652893,1,9,2,1993,09/02/1993
54.350226,-6.652893,1,11,2,1993,11/02/1993
54.600319,-7.29838,1,12,2,1993,12/02/1993
54.60844,-5.963106,1,15,2,1993,15/02/1993
54.350226,-6.652893,1,24,2,1993,24/02/1993
54.350226,-6.652893,1,25,2,1993,25/02/1993
54.350226,-6.652893,1,8,3,1993,08/03/1993
54.629755,-5.918972,1,10,3,1993,10/03/1993
54.719445,-6.207269,1,15,3,1993,15/03/1993
54.350226,-6.652893,1,17,3,1993,17/03/1993
53.471352,-2.59944,2,20,3,1993,20/03/1993
53.471352,-2.59944,0,20,3,1993,20/03/1993
54.60844,-5.963106,1,24,3,1993,24/03/1993
54.60844,-5.963106,1,25,3,1993,25/03/1993
54.996468,7.310149,4,25,3,1993,25/03/1993
54.996468,7.310149,0,25,3,1993,25/03/1993
54.996468,7.310149,0,25,3,1993,25/03/1993
54.996468,7.310149,0,25,3,1993,25/03/1993
54.33501,-5.717581,1,5,4,1993,05/04/1993
51.452171,-0.293293,1,24,4,1993,24/04/1993
54.600319,-7.29838,1,25,4,1993,25/04/1993
54.60844,-5.963106,1,1,5,1993,01/05/1993
54.33501,-5.717582,1,18,5,1993,18/05/1993
54.600766,-5.878648,1,30,5,1993,30/05/1993
54.996468,7.310149,1,31,5,1993,31/05/1993
54.33501,-5.717583,1,2,6,1993,02/06/1993
54.571924,-5.914263,1,17,6,1993,17/06/1993
54.600319,-7.29838,1,23,6,1993,23/06/1993
54.350226,-6.652893,1,24,6,1993,24/06/1993
54.350226,-6.652893,1,26,6,1993,26/06/1993
54.629755,-5.918972,1,29,6,1993,29/06/1993
54.350226,-6.652893,1,17,7,1993,17/07/1993
54.629755,-5.918972,1,8,8,1993,08/08/1993
54.60844,-5.963106,1,11,8,1993,11/08/1993
54.629755,-5.918972,1,30,8,1993,30/08/1993
54.600766,-5.878648,1,1,9,1993,01/09/1993
54.629755,-5.918972,1,1,9,1993,01/09/1993
54.571924,-5.914263,1,3,9,1993,03/09/1993
54.60844,-5.963106,1,7,9,1993,07/09/1993
54.33501,-5.717584,1,13,9,1993,13/09/1993
54.719445,-6.207269,1,15,9,1993,15/09/1993
54.60844,-5.963106,1,6,10,1993,06/10/1993
54.600766,-5.878648,1,12,10,1993,12/10/1993
54.629755,-5.918972,1,15,10,1993,15/10/1993
54.719445,-6.207269,1,21,10,1993,21/10/1993
54.60844,-5.963106,10,23,10,1993,23/10/1993
54.60844,-5.963106,0,23,10,1993,23/10/1993
54.60844,-5.963106,0,23,10,1993,23/10/1993
54.60844,-5.963106,0,23,10,1993,23/10/1993
54.60844,-5.963106,0,23,10,1993,23/10/1993
54.60844,-5.963106,0,23,10,1993,23/10/1993
54.60844,-5.963106,0,23,10,1993,23/10/1993
54.60844,-5.963106,0,23,10,1993,23/10/1993
54.60844,-5.963106,0,23,10,1993,23/10/1993
54.60844,-5.963106,0,23,10,1993,23/10/1993
54.571924,-5.914263,1,25,10,1993,25/10/1993
54.719445,-6.207269,1,25,10,1993,25/10/1993
54.60844,-5.963106,2,26,10,1993,26/10/1993
54.60844,-5.963106,0,26,10,1993,26/10/1993
54.33501,-5.717585,2,28,10,1993,28/10/1993
54.33501,-5.717585,0,28,10,1993,28/10/1993
54.996468,7.310149,8,30,10,1993,30/10/1993
54.996468,7.310149,0,30,10,1993,30/10/1993
54.996468,7.310149,0,30,10,1993,30/10/1993
54.996468,7.310149,0,30,10,1993,30/10/1993
54.996468,7.310149,0,30,10,1993,30/10/1993
54.996468,7.310149,0,30,10,1993,30/10/1993
54.996468,7.310149,0,30,10,1993,30/10/1993
54.996468,7.310149,0,30,10,1993,30/10/1993
54.33501,-5.717587,1,2,11,1993,02/11/1993
54.600766,-5.878648,1,30,11,1993,30/11/1993
54.350226,-6.652893,1,2,12,1993,02/12/1993
54.629755,-5.918972,2,5,12,1993,05/12/1993
54.629755,-5.918972,0,5,12,1993,05/12/1993
54.600766,-5.878648,1,7,12,1993,07/12/1993
54.600319,-7.29838,2,12,12,1993,12/12/1993
54.600319,-7.29838,0,12,12,1993,12/12/1993
54.60844,-5.963106,1,13,12,1993,13/12/1993
54.350226,-6.652893,1,30,12,1993,30/12/1993
54.607712,-5.95621,1,27,1,1994,27/01/1994
54.64058,-5.534846,1,27,1,1994,27/01/1994
54.863117,-6.278343,1,27,1,1994,27/01/1994
54.33501,-5.717588,1,3,2,1994,03/02/1994
53.716084,-6.350156,1,10,2,1994,10/02/1994
54.607712,-5.95621,1,17,2,1994,17/02/1994
54.607712,-5.95621,1,24,2,1994,24/02/1994
54.629755,-5.918972,1,24,2,1994,24/02/1994
54.607712,-5.95621,1,10,3,1994,10/03/1994
54.42071,-6.443767,1,11,3,1994,11/03/1994
54.607712,-5.95621,1,6,4,1994,06/04/1994
54.60844,-5.963106,1,12,4,1994,12/04/1994
54.607712,-5.95621,1,14,4,1994,14/04/1994
55.011562,-7.312045,1,20,4,1994,20/04/1994
54.981084,-6.682382,2,24,4,1994,24/04/1994
54.981084,-6.682382,0,24,4,1994,24/04/1994
54.607712,-5.95621,1,25,4,1994,25/04/1994
54.607712,-5.95621,1,26,4,1994,26/04/1994
54.607712,-5.95621,1,27,4,1994,27/04/1994
54.671804,-5.957181,1,27,4,1994,27/04/1994
54.347539,-6.656108,1,28,4,1994,28/04/1994
54.607712,-5.95621,1,28,4,1994,28/04/1994
54.183052,-6.341388,1,29,4,1994,29/04/1994
54.607712,-5.95621,1,3,5,1994,03/05/1994
54.464931,-6.846123,1,8,5,1994,08/05/1994
54.607712,-5.95621,1,12,5,1994,12/05/1994
54.463367,-6.328597,1,13,5,1994,13/05/1994
54.250039,-6.703625,1,14,5,1994,14/05/1994
54.607712,-5.95621,2,17,5,1994,17/05/1994
54.607712,-5.95621,0,17,5,1994,17/05/1994
54.347539,-6.656108,0,18,5,1994,18/05/1994
54.347539,-6.656108,2,18,5,1994,18/05/1994
53.361675,-6.245485,1,21,5,1994,21/05/1994
54.347539,-6.656108,1,21,5,1994,21/05/1994
54.607712,-5.95621,1,23,5,1994,23/05/1994
54.607712,-5.95621,1,9,6,1994,09/06/1994
54.607712,-5.95621,3,16,6,1994,16/06/1994
54.607712,-5.95621,0,16,6,1994,16/06/1994
54.607712,-5.95621,0,16,6,1994,16/06/1994
54.607712,-5.95621,1,17,6,1994,17/06/1994
54.68166,-5.88379,2,17,6,1994,17/06/1994
54.68166,-5.88379,0,17,6,1994,17/06/1994
54.336787,-5.825816,6,18,6,1994,18/06/1994
54.336787,-5.825816,0,18,6,1994,18/06/1994
54.336787,-5.825816,0,18,6,1994,18/06/1994
54.336787,-5.825816,0,18,6,1994,18/06/1994
54.336787,-5.825816,0,18,6,1994,18/06/1994
54.336787,-5.825816,0,18,6,1994,18/06/1994
54.515694,-6.055724,1,11,7,1994,11/07/1994
54.238631,-7.170908,1,17,7,1994,17/07/1994
54.607712,-5.95621,1,22,7,1994,22/07/1994
54.607712,-5.95621,2,31,7,1994,31/07/1994
54.607712,-5.95621,0,31,7,1994,31/07/1994
54.620693,-6.217727,1,5,8,1994,05/08/1994
54.607712,-5.95621,1,7,8,1994,07/08/1994
54.397786,-5.753912,1,8,8,1994,08/08/1994
54.58661,-5.89285,1,10,8,1994,10/08/1994
54.463367,-6.328597,1,11,8,1994,11/08/1994
54.607712,-5.95621,1,14,8,1994,14/08/1994
53.361675,-6.245485,1,18,8,1994,18/08/1994
54.607712,-5.95621,1,31,8,1994,31/08/1994
54.607712,-5.95621,1,1,9,1994,01/09/1994
54.183052,-6.341388,1,10,11,1994,10/11/1994
54.607712,-5.95621,1,22,12,1994,22/12/1994
54.600319,-7.29838,1,2,3,1995,02/03/1995
54.607712,-5.95621,1,28,4,1995,28/04/1995
54.607712,-5.95621,1,5,9,1995,05/09/1995
54.65548,-5.674815,1,28,9,1995,28/09/1995
54.607712,-5.95621,1,27,11,1995,27/11/1995
54.607712,-5.95621,1,8,12,1995,08/12/1995
54.607712,-5.95621,1,18,12,1995,18/12/1995
54.607712,-5.95621,1,19,12,1995,19/12/1995
54.607712,-5.95621,1,27,12,1995,27/12/1995
54.45768,-6.3485,1,2,1,1996,02/01/1996
54.607712,-5.95621,1,30,1,1996,30/01/1996
51.504387,-0.140041,2,9,2,1996,09/02/1996
51.504387,-0.140041,0,9,2,1996,09/02/1996
51.504387,-0.140041,1,18,2,1996,18/02/1996
54.477559,-8.28144,1,5,3,1996,05/03/1996
54.607712,-5.95621,1,15,3,1996,15/03/1996
54.719445,-6.207269,1,21,3,1996,21/03/1996
54.607712,-5.95621,1,25,5,1996,25/05/1996
52.563509,-8.792164,1,7,6,1996,07/06/1996
54.607712,-5.95621,1,9,6,1996,09/06/1996
54.600319,-7.29838,1,23,6,1996,23/06/1996
54.508656,-6.295347,1,8,7,1996,08/07/1996
54.996468,7.310149,1,13,7,1996,13/07/1996
54.463367,-6.328597,1,3,9,1996,03/09/1996
54.607712,-5.95621,1,16,9,1996,16/09/1996
51.494468,-0.230452,1,23,9,1996,23/09/1996
54.719445,-6.207269,1,11,10,1996,11/10/1996
54.607712,-5.95621,1,29,10,1996,29/10/1996
54.194973,-6.397842,1,12,2,1997,12/02/1997
54.607712,-5.95621,1,14,3,1997,14/03/1997
54.719445,-6.207269,1,24,3,1997,24/03/1997
54.350226,-6.652893,1,8,5,1997,08/05/1997
54.607712,-5.95621,1,9,5,1997,09/05/1997
54.748926,-6.315597,1,13,5,1997,13/05/1997
54.629755,-5.918972,1,18,5,1997,18/05/1997
55.071136,-6.513154,1,1,6,1997,01/06/1997
53.34005,-6.32904,1,4,6,1997,04/06/1997
54.607712,-5.95621,1,11,6,1997,11/06/1997
54.463367,-6.328597,2,16,6,1997,16/06/1997
54.463367,-6.328597,0,16,6,1997,16/06/1997
54.553417,-6.003314,1,7,7,1997,07/07/1997
54.520695,-6.268073,1,15,7,1997,15/07/1997
54.289445,-5.834789,1,27,7,1997,27/07/1997
54.33501,-5.717589,1,19,8,1997,19/08/1997
54.65548,-5.674815,1,25,10,1997,25/10/1997
54.684823,-5.965868,1,9,11,1997,09/11/1997
54.671804,-5.957181,1,5,12,1997,05/12/1997
54.600319,-7.29838,1,27,12,1997,27/12/1997
54.33501,-5.71759,1,27,12,1997,27/12/1997
54.607712,-5.95621,1,31,12,1997,31/12/1997
54.60271,-5.9276,1,1,1,1998,10/01/1998
54.842824,-6.667731,1,18,1,1998,18/01/1998
54.571924,-5.914263,0,19,1,1998,19/01/1998
54.719445,-6.207269,1,19,1,1998,19/01/1998
54.607712,-5.95621,1,21,1,1998,21/01/1998
54.607712,-5.95621,1,23,1,1998,23/01/1998
54.60844,-5.963106,1,24,1,1998,24/01/1998
54.571924,-5.914263,1,9,2,1998,09/02/1998
54.607712,-5.95621,1,10,2,1998,10/02/1998
54.350226,-6.652893,1,17,2,1998,17/02/1998
54.292584,-6.370958,2,3,3,1998,03/03/1998
54.292584,-6.370958,0,3,3,1998,03/03/1998
54.33501,-5.717591,1,15,3,1998,15/03/1998
54.347539,-6.656108,1,27,3,1998,27/03/1998
54.996468,7.310149,1,8,4,1998,08/04/1998
54.60844,-5.963106,1,17,4,1998,17/04/1998
54.419682,-6.44655,1,21,4,1998,21/04/1998
54.719445,-6.207269,1,25,4,1998,25/04/1998
53.039354,-6.092724,1,1,5,1998,01/05/1998
54.33501,-5.717592,1,3,7,1998,03/07/1998
55.06836,-6.49075,3,12,7,1998,12/07/1998
55.06836,-6.49075,0,12,7,1998,12/07/1998
55.06836,-6.49075,0,12,7,1998,12/07/1998
54.607712,-5.95621,1,19,7,1998,19/07/1998
54.600305,-7.298402,29,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.600305,-7.298402,0,15,8,1998,15/08/1998
54.350226,-6.652893,1,6,10,1998,06/10/1998
54.607712,-5.95621,1,31,10,1998,31/10/1998
54.33501,-5.717593,1,27,1,1999,27/01/1999
54.463367,-6.328597,1,15,3,1999,15/03/1999
54.607712,-5.95621,1,17,3,1999,17/03/1999
54.33501,-5.717594,1,9,5,1999,09/05/1999
54.42071,-6.443767,1,5,6,1999,05/06/1999
54.183052,-6.341388,1,13,6,1999,13/06/1999
54.60844,-5.963106,1,30,7,1999,30/07/1999
54.350226,-6.652893,1,10,1,2000,10/01/2000
54.42071,-6.443767,1,10,1,2000,10/01/2000
54.329361,-6.42225,0,19,2,2000,19/02/2000
54.329361,-6.42225,0,19,2,2000,19/02/2000
54.629755,-5.918972,1,26,5,2000,26/05/2000
54.719445,-6.207269,1,29,5,2000,29/05/2000
54.719445,-6.207269,1,12,7,2000,12/07/2000
54.629755,-5.918972,4,21,8,2000,21/08/2000
54.629755,-5.918972,0,21,8,2000,21/08/2000
54.629755,-5.918972,1,23,8,2000,23/08/2000
54.755402,-6.606029,1,29,9,2000,29/09/2000
54.996468,7.310149,1,29,9,2000,29/09/2000
54.607712,-5.95621,1,13,10,2000,13/10/2000
54.629755,-5.918972,1,28,10,2000,28/10/2000
54.629755,-5.918972,1,31,10,2000,31/10/2000
54.719445,-6.207269,1,31,10,2000,31/10/2000
54.684823,-5.965868,1,1,11,2000,01/11/2000
54.629755,-5.918972,1,5,12,2000,05/12/2000
54.629755,-5.918972,1,18,12,2000,18/12/2000
54.33501,-5.717595,1,6,1,2001,06/01/2001
54.33501,-5.717596,1,14,3,2001,14/03/2001
54.719445,-6.207269,1,2,4,2001,02/04/2001
54.350226,-6.652893,1,11,4,2001,11/04/2001
54.996468,7.310149,1,21,4,2001,21/04/2001
54.629755,-5.918972,1,4,5,2001,04/05/2001
54.33501,-5.717597,1,27,5,2001,27/05/2001
54.996468,7.310149,1,23,6,2001,23/06/2001
54.719445,-6.207269,1,4,7,2001,04/07/2001
54.719445,-6.207269,1,29,7,2001,29/07/2001
54.350226,-6.652893,1,28,9,2001,28/09/2001
54.600319,-7.29838,1,30,10,2001,30/10/2001
54.629755,-5.918972,1,11,11,2001,11/11/2001
54.629755,-5.918972,1,3,12,2001,03/12/2001
54.350226,-6.652893,1,12,12,2001,12/12/2001
